-1.016668934704950971e+03,-1.607005567000085648e+03,-1.345047682224439995e+03,-1.272432744155250020e+03,-1.652859116666087630e+03,-1.444673386238892135e+03,-1.322583333388732399e+03,-1.096198930192941589e+03,-9.588648342784052829e+02,-1.659199589108911368e+03,-3.763228270579204491e+02,-7.887529335106903545e+02,-8.505961080422391660e+02,-6.263294630785782147e+02,-8.500770343823156736e+02,-7.701708993386960174e+02,-7.503219442783679369e+02,-7.107783800187970655e+02,-7.791054581012979270e+02,-8.370327932325806159e+02,-6.611657855619190514e+02,-6.434209657201703294e+02,-4.237933471749208820e+02,-6.405096266532257232e+02,-7.388006357457052218e+02,-5.011193746023414519e+02,-7.726067747681217952e+02,-6.834170957425892539e+02,-5.822487527075653588e+02,-6.775381937287100982e+02,-1.370523984493642047e+02,-6.844537571213694491e+02,-4.052773073013506746e+02,-2.490175157208959718e+02,-5.658796856254296017e+02,-8.288545626612076376e+02,-6.448032654993262440e+02,-5.426672552309015600e+02,-2.955598434477231535e+02,-3.985424794748433897e+02,-7.320234102737682633e+02,-9.686112507914784828e+02,-1.037976019646250052e+03,-8.853863931123698876e+02,-6.529000469843731480e+02,-1.048479202138769551e+03,-1.146434184791912912e+03,-6.811367529258704963e+02,-1.151924681274120303e+03,-9.468882885497564530e+02,3.462522095456714055e+02,1.784521594307314842e+02,4.509932177980230676e+02,2.251883125882619936e+02,2.477525940057967659e+02,-6.482324169471345954e+01,5.720928731676662693e+01,4.847113221517928139e+01,4.846105504418546417e+01,1.272848256296884131e+02,3.253070074840481425e+02,-1.212650800410567200e+02,4.755442083498829220e+02,1.079694927989029338e+02,5.858894758795855751e+01,1.723646086351403142e+02,5.029766982491720029e+01,7.594819499031137866e+01,2.131106311039346224e+02,2.927414319287397575e+02,9.770349368395238798e+01,-6.081964886575573246e+02,3.266357085169352104e+01,-2.781751953206343728e+02,-3.820619934205889763e+02,-6.268943024038137537e+02,-3.317589824400768066e+02,-1.724468422925710911e+02,-5.075505813213045485e+02,1.000854213727913020e+02,3.461850923310216785e+02,1.256847322574022883e+02,1.577113475951321675e+02,2.308566092275651442e+02,3.432911777450444788e+02,4.946687875080795607e+02,2.849659399693008481e+02,2.148846381191251851e+02,2.088301246312721844e+02,3.686943253372414802e+02,1.091569612317042356e+03,-2.802253076488398733e+02,9.025075682446029077e+02,9.327717936511475045e+02,8.658550276488924737e+02,2.672094719846778617e+02,7.349540772440366254e+02,1.145648908104715019e+03,7.833090359065279245e+02,7.929870046884607291e+02,5.983143027663624025e+02,4.318981768276919411e+02,5.917092116591734339e+02,3.111063684597680776e+02,-1.404025235765550406e+01,-3.630782193831123550e+01,5.627233958945513450e+02,-1.676783834013167507e+01,-5.932762118642509677e+02,-1.363982614740977510e+02,-1.499257020087574574e+03,-1.346231520524324424e+03,-1.071125613273042518e+03,-9.438813230027523105e+02,-1.084035863931256927e+03,-1.074271087865772415e+03,-8.941456964205975737e+02,-1.105995554386530557e+03,-1.816615642721140375e+03,-1.320997268586225118e+03,-1.281773862556409313e+03,-1.428520035883592300e+03,-1.546145790781060896e+03,-1.093489306221184734e+03,-8.610192689450270791e+02,-1.439043224298405448e+03,-1.584502157429972613e+03,-1.432115289188410316e+03,-1.417282488424102212e+03,-1.522397537133223523e+03,-4.645200623042866255e+02,4.051873883213836507e+02,-7.577443181912021828e+02,-8.932261323141499361e+02,-2.570392765910069102e+02,-3.112405109178834550e+01,-5.288717741803334320e+02,2.868222783492120698e+01,6.383535840045612986e+01,6.756398318482735021e+01,-5.465752881336352687e+01,3.189385702875601964e+02,3.475379587815046420e+02,6.826575874864275306e+01,3.158134720582253863e+01,2.696955439771703595e+02,-4.742710406546665070e+01,8.754007022751366662e+01,4.525650230460738044e+02,3.324882341800247900e+02,1.997417014056280209e+02,-2.682881259679678578e+02,-2.800751188710499378e+02,-5.941345041558597586e+02,-1.988108873630206745e+03,-1.803684295291138824e+03,-6.380118128645855791e+01,-6.729523644211600413e+02,-4.538247197951366161e+02,-3.232913053061287769e+02,-7.465308735656324188e+02,8.011899124855978016e+02,-5.870606305397751612e+02,-6.441863061811441185e+02,-4.205827572660836040e+02,-7.215624458503641563e+02,7.885570940460535212e+02,5.609917545097339371e+02,4.057741592486609079e+02,2.910139301110148153e+02,-1.619234857083863972e+03,-1.345412998887584763e+03,-1.355915748950671968e+03,-1.347349465380327501e+03,-1.390388995366014115e+03,-1.402225859694015526e+03,-1.469159986738581210e+03,-1.405565676925870321e+03,-1.487913697788934542e+03,-1.432038963778670450e+03,-1.107716344657082573e+03,-7.855129398405601933e+02,-1.157826880106407089e+03,-1.180367349879064932e+03,-1.027768951775480218e+03,-1.065038482322121581e+03,-7.447481661018293835e+02,-5.609609236269724306e+02,-8.194831098295826450e+02,-4.399861991335900484e+02,1.527688587566272417e+03,1.595518299410041436e+03,1.601559667644353794e+03,1.559254772428458637e+03,1.806949345851258840e+03,5.687226175779370578e+02,1.952864651156250147e+03,8.594862969422870265e+02,1.242140124880453641e+03,8.294728506816089748e+02,1.194288138039731393e+03,1.181455292774764985e+03,1.466241685167275136e+03,1.619169407342158593e+03,8.930679418613133294e+02,1.079455418390252362e+03,1.079181588453601989e+03,1.111495763783046186e+03,1.826415339943927847e+03,1.283822025859107725e+03,1.626477923204707622e+03,1.803868628273790364e+03,1.481068200404057961e+03,1.643708038654678148e+03,1.614575254799208324e+03,1.499050775106198216e+03,2.067027264842951354e+03,2.048053133311599140e+03,1.927341786032692653e+03,1.832154130702957445e+03,1.969777574045178596e+02,2.280157049656785091e+02,1.240539112019523884e+02,8.097594564788471416e+02,7.219332975930627754e+02,8.043313536414211740e+02,6.344658148629573589e+02,5.585082545619231951e+02,3.938154534392627397e+02,2.735604559578823114e+02,8.904219804092176673e+02,1.564765992114869732e+03,1.065489403384026900e+03,1.786377242864478831e+03,1.236685557924318346e+03,6.762356982418539246e+02,1.103798515312169684e+03,9.185730158953890623e+02,1.242702393147149905e+03,1.675336906617611476e+03,-9.863187932077200912e+02,-1.294971731226887641e+03,-1.115594188398532651e+03,-1.167228371991958738e+03,-5.590833528248706443e+02,-6.032899503673286290e+02,-1.211731175676043677e+03,-1.179968140707561815e+03,-6.131375779717236583e+02,-1.021845797787350648e+03,-1.679577934100407219e+03,-1.155941798220394276e+03,-1.859217556977749155e+03,-1.702201367599053810e+03,-1.355082124961435056e+03,-1.336078129907800985e+03,-1.575004929616478876e+03,-1.222888090304282969e+03,-1.228325247439802524e+03,-1.271915741795825852e+03,-1.347879617230638360e+03,-1.006608901302444565e+03,-1.650070854212420272e+03,-1.648670101515525403e+03,-1.605697439520349008e+03,-1.687570643925721697e+03,-7.913612904354108650e+02,-5.344793268529257375e+02,-9.822782632201344768e+02,-1.197223823220253962e+03,-7.324578245786899515e+02,-1.303108107874454163e+03,-8.835608960608001325e+02,-4.417107669303992452e+02,-1.786425988708887189e+02,-7.201461516620242946e+02,-5.662670438713299745e+02,-8.658079973952353612e+02,-7.113084266989967546e+02,-1.191417918688535337e+03,2.124168641168383601e+03,1.920161772840957383e+03,2.114205113797203467e+03,2.165964981660345074e+03,1.601698676486968452e+03,1.498426727768727005e+03,1.223212815609665768e+03,1.470734070545039003e+03,1.693946469196857379e+03,2.540383922642670768e+03,9.491478349592680388e+02,9.801045580538323065e+02,1.406795872293704861e+03,1.169428924977879205e+03,1.747100940843247827e+03,1.868949022614456680e+03,1.150111014362235437e+03,2.063533268344959652e+03,1.716885623169567680e+03,1.572388025979330450e+03,1.411337381350698251e+03,3.955114425731356960e+02,5.917935942690664888e+02,5.994945173984469875e+02,5.358650986476360458e+02,4.866180075303000194e+02,6.049744281809973927e+02,1.311138666593876678e+03,1.139853650429376785e+03,9.405710290918407281e+02,-1.597727292648203729e+03,-1.229677216183406927e+03,-1.498510798005289871e+03,-1.548433625645860275e+03,-1.410255464142579058e+03,-1.717281909264901060e+03,-1.504898145184893110e+03,-4.688542519399040884e+02,-1.409682285377054541e+03,-1.606378018355864924e+03,2.285470968508934675e+03,2.308157636759904108e+03,2.316327331602473350e+03,2.350749431590929817e+03,2.332652727964915357e+03,1.964050661002339211e+03,2.170267217088288817e+03,2.005727659948940527e+03,1.874015691008765316e+03,2.121762697092426151e+03,1.186377174327240482e+03,1.577108846772722018e+03,1.177351362890812425e+03,1.029209161130101393e+03,1.149409297051701969e+03,1.192956261185046060e+03,1.396566195431575125e+03,1.245994507579800029e+03,1.493426913355222041e+03,1.509247843740770804e+03,1.910431520926102280e+02,-2.338775357536160300e+02,-1.466342704987844741e+02,4.055400300462526388e+02,2.966726839383060224e+02,-2.566083232594722290e+02,-7.900333073690288757e+02,-7.376199425891982173e+02,-4.156079896591629677e+02,4.666205168117295443e+01,-7.237594776780514394e+02,-6.288172922819354937e+01,8.136727789954287573e+02,7.502085908241609786e+02,8.304475491495586539e+02,-4.394738186393116166e+02,4.872389060049534351e+02,5.460558574530992928e+02,6.135843669386033525e+02,2.947031825412533408e+02,-5.858302817578313579e+02,-7.894506280158062737e+02,-5.763733586022350437e+02,-6.292126136860767929e+02,-4.281754612158413238e+02,-2.287479522904463920e+02,-4.137809354451376294e+02,-6.217180111700054113e+02,-2.787135050783717816e+02,-7.523128132729561912e+02,5.451283841375759494e+02,8.979461364976764344e+02,5.980323749731413727e+02,2.876269040634188627e+02,1.844620785367499138e+02,5.868850783851025881e+02,7.626691848598899242e+02,3.954212206832104926e+02,4.112549780582166932e+02,1.483784185437896213e+02,2.551580688237495451e+03,2.288888213411638390e+03,2.522594990787190000e+03,2.694383078584251052e+03,2.556310251847499330e+03,2.362289211582748976e+03,2.462827847336608102e+03,2.215562514383573216e+03,2.163898341706135398e+03,2.365676912482707394e+03,-6.812453040438476819e+02,-5.567275624809039982e+02,-5.268210287825560272e+02,-5.151698766327333487e+02,-4.531768601720886522e+02,-8.854990779858542282e+02,-6.330233587196780718e+02,-6.615656134953845822e+02,-6.053290577398854566e+02,-4.494451141747406382e+02,-7.746483980715729558e+02,-1.676419423059618111e+03,-1.661749694120163667e+03,-1.480298476810273769e+03,-1.148718231363933683e+03,-1.906921000359286609e+03,-8.797087287758154162e+02,-8.620959143413451784e+02,-1.165718255971956751e+03,-1.191924926532044083e+03
5.772136170505150403e+02,1.399215345910060478e+03,2.437408770429050833e+02,4.179244199069535739e+02,7.834210334684013333e+02,8.098504069056851904e+02,7.042901013908344794e+02,-1.915919352795438613e+01,-1.086553517470584325e+02,6.143078458393399615e+02,-4.310970205246767932e+02,-5.850335591804109754e+02,-3.711785613347044546e+02,-4.585266489874620675e+02,-4.138793574386385217e+02,-6.101862211329436150e+02,-4.029241874843982032e+02,-6.133138882854975691e+02,-4.890466010813268554e+02,-7.122640880654157627e+02,6.210763940104305192e+01,6.148696791292545640e+02,-3.608874200473560734e+01,-3.913863839613421192e+01,-5.060896562519480995e+02,-6.101362392551143330e+02,1.028483322975994042e+03,6.626291253497075786e+02,6.438215249178664408e+02,9.456260712588004935e+02,1.117963608790191472e+02,7.118214159318001748e+02,-1.516065003731225431e+02,-3.086132077379033376e+02,8.294500323956785905e+02,5.951184245105237096e+02,3.236642051430898164e+02,7.676446643615802259e+02,-2.869412262207761160e+02,2.622184629918617205e+01,-3.146131495087407757e+02,6.748370527805138863e+02,1.065478053678736643e+02,3.009481788932179711e+02,-4.473226999756690248e+02,6.582292113906062241e+02,5.989157599038295530e+02,-4.984310325244638307e+02,1.260802530985807834e+03,1.199209852955788165e+03,1.587936639298657155e+03,2.680214854169331375e+03,1.643229716998199137e+03,1.611801375312296841e+03,2.507380946013361608e+03,2.580546124403876547e+03,2.635680855133255591e+03,2.609907404560464784e+03,2.511830902749166853e+03,2.401226909164643530e+03,1.102172645998734197e+03,7.591127455037419622e+02,5.132369954855334981e+02,1.249256521544108182e+03,1.240547910316006437e+03,1.040899774855685337e+03,1.034506162472502638e+03,1.418370620100507267e+03,1.525822870376431410e+03,1.074427933744354277e+03,2.507543885436223832e+02,9.635244865823983673e+02,1.662042421925265216e+02,8.091822828867357202e+02,4.328970118734426933e+02,3.382953906702225595e+02,7.692377983064294540e+02,5.299784713569272299e+02,5.361620633710545007e+02,5.471799299466401862e+02,7.371556388678353642e+02,6.289853000474266764e+02,6.164564166794671110e+02,4.235117320228176823e+02,1.004723222179483855e+03,8.961765659058523852e+02,6.383106541042418485e+02,5.371071062461891188e+02,9.849829431640089297e+02,1.247112531460474202e+03,1.705046169296718972e+03,1.349616321570629680e+03,1.729485449030661130e+03,1.478528502047370694e+03,1.257769001166967655e+03,1.829030074906361278e+03,2.612891514937834472e+03,2.344728579071810600e+03,2.501055855087490272e+03,1.012917268174041055e+03,-4.904954941099299504e+02,-3.494417645077010093e+02,-8.807169753493028566e+02,-7.499974690517553881e+02,-1.151934595887450428e+02,8.931232958733528449e+01,-3.909118613339512081e+02,-1.939987021438593615e+02,-4.405477748947724308e+02,-6.138599161721252813e+02,7.103482992272997762e+02,1.123905647954388996e+03,2.631358243837007649e+02,-6.673737687835264865e+01,1.103364910758267285e+02,5.074506357177725135e+02,9.073748530842318587e+02,5.135686119187942040e+02,6.212940715542245016e+02,1.118559984435141587e+03,-3.240258616607725344e+02,2.740014322689348205e+02,-3.745253474741489867e+02,-4.092730651451445283e+02,-5.490044757760749690e+02,2.180864561047203551e+02,3.651981001813479111e+02,-1.934258480453888751e+01,-4.951847553372169841e+01,4.161304405762095939e+02,-1.068423583721904151e+03,-1.167347148957294394e+03,-8.317166481999533971e+02,-7.835638014409599919e+02,-1.046858583859807368e+03,-1.364983360061470194e+03,-9.877329093475847230e+02,-1.537778022107534525e+03,-1.431364722756563197e+03,-7.738723179074809195e+02,-6.097540720449159153e+02,-2.791127465124533842e+02,-1.900207006844036925e+02,-7.206192193883323398e+02,-5.762459304853158528e+02,-4.521741221476521559e+02,-7.296822608397484373e+02,-4.576684234017819222e+02,-7.125118228090504999e+02,-5.637078800782987855e+02,-8.080213106322217982e+02,6.011699634645087826e+02,1.718981826430363640e+02,1.949182156275371369e+02,6.237955273328042693e+01,1.528504745636332700e+02,-6.270415365472895246e+02,1.398353415291580859e+02,-3.558449948990978555e+02,8.192228388328945243e+01,-2.801023635962591243e+02,8.476994337197121467e+02,2.101966076177818650e+02,6.507713312298562869e+02,8.193924124438932495e+02,2.231364576853439985e+01,1.139528007439344947e+03,9.085956208254317517e+02,1.424933952588520242e+03,1.078692807000014000e+03,1.031822607673354923e+03,1.040876870330523388e+03,6.426839238564148218e+02,9.918698787907379710e+01,2.812767754688982791e+02,6.080271614031775016e+02,7.043268797777534473e+02,9.976714192035205997e+02,2.532863249309179423e+02,1.211907848072329443e+03,-1.388976295500146534e+03,-1.193583161302773078e+03,-1.448562440112097192e+03,-1.236637409296815576e+03,-8.040113612879370066e+02,-6.313132279674746314e+02,-1.133499184638084444e+03,-8.705526343550952788e+02,-3.347505021099884175e+02,-6.153097758140950191e+01,-8.793483258066274288e+01,9.687784486431604591e+01,1.647690058389485444e+02,-1.430517622755019431e+02,-6.007205107235250807e+00,1.520813632641376216e+02,-7.378670259162301903e+00,7.192665047186268339e+02,1.286436719140738205e+03,1.300331322312048542e+03,-2.673228722402271273e+02,1.688644917425374388e+02,-2.651413465444707072e+02,-2.371618566717465342e+02,2.208812303727572441e+02,4.867667970316385890e+02,-1.094282801356021224e+02,5.183397402006353332e+02,-4.871470164030243666e+01,-1.448545741500242343e+02,-2.031609742550455394e+03,-2.003276919417220142e+03,-2.136197705887079792e+03,-1.838163911042501695e+03,-1.552024226856561199e+03,-2.231749811219270214e+03,-1.731850932357643842e+03,-1.694840960233818350e+03,-1.856491745840620752e+03,-1.929131010183989474e+03,1.540379326694538577e+03,1.174554095888811162e+03,1.436220843919636764e+03,1.410007472171202608e+03,7.915857699688021967e+02,1.305594948422160996e+03,8.293261214493165880e+02,9.350465198700439942e+02,1.604014270356936322e+03,1.119112745007550075e+03,-1.267602522903616631e+02,-5.289858109400192916e+02,-5.993998575647535176e+01,-3.785973535718353560e+02,-6.270551238801041336e+02,-6.961836352236981611e+02,-2.816781692827265715e+02,-4.087423395678097222e+02,-1.176430836759401757e+02,-3.905956529383097973e+02,6.671593565487903561e+02,6.032320627984677230e+02,7.377352674376901120e+01,7.920427079123146541e+02,-4.201616601053775071e+02,-5.893368130977826240e+02,2.136780103659126553e+02,4.560688126176719379e+02,3.828172357286806005e+01,-1.299571684243431378e+02,-1.881038666105430934e+02,5.702219537273952028e+02,6.973378392496414335e+01,2.494412161718977927e+02,-1.696276589088458309e+02,-3.178548938967642243e+02,5.631653248429701080e+02,2.407255666567219237e+02,4.953875662579823143e+02,7.024312010012869223e+02,-7.924027859081315910e+02,-7.349343830789262029e+02,-8.652933735909691677e+02,-7.690760845812651496e+02,-7.228565015459371352e+02,-5.246026090985599240e+02,-2.270804870604291636e+01,-9.153063476221606720e+01,-1.266653684801616180e+02,-3.925094555002119705e+02,-4.000756659169882141e+02,-5.936051329497006463e+02,-7.315654960658562231e+02,-4.584829782636775235e+02,-6.720601080048751328e+02,-8.697661765414138699e+02,-3.553110033787799580e+02,-9.712945726590533013e+02,-1.975901604862993963e+02,-8.123348813155348580e+02,-3.441733775332816094e+02,-6.967766646486404625e+02,-4.265535204405101126e+02,-6.721975503827418379e+02,4.653888202828851490e+02,2.904218218670570764e+02,1.330489879276743466e+02,4.975984755642279538e+02,2.874009671768926637e+02,-1.123499735860897772e+03,-1.898913686242905214e+02,-1.950211132817124167e+02,-4.093050678697308058e+02,1.287493200668959048e+02,-7.213913073300013821e+02,-8.384637374245576211e+02,1.568673987351907897e+02,-8.489520139329883364e+01,-5.931215509248164608e+02,5.438931035032669570e+02,2.034719338141076506e+01,-1.652667673605845721e+03,-1.648272233442925653e+03,-1.937276296445137859e+03,-2.085984071849067732e+03,-1.882885155216079511e+03,-8.813792045791149121e+02,6.943686353588816473e+00,-3.775325327257078811e+02,4.210986313008739046e+01,1.633682195976670926e+02,-3.344819978026612262e+02,-6.507348187533319788e+02,-6.474335663853842107e+02,-4.339733390700745304e+02,-3.146516973546741269e+02,4.654876640861368742e+01,-1.427119118610790451e+02,-4.486978488647616814e+02,-2.379322340047391435e+02,-6.184597249501666738e+02,-8.580297162031999960e+02,-7.366617648616943370e+02,-6.922464852883828144e+02,-7.134958289920765537e+02,-1.002744470299622037e+02,-2.383350222147221302e+02,-1.234378877603316056e+02,-2.861070129755248672e+02,-1.602016772373447964e+02,-2.364285416349631305e+03,-2.166539015800382913e+03,-1.990189855950368383e+03,-1.883468895660727867e+03,-2.610160572897078055e+03,-2.951561856414318299e+03,-2.276305586222450984e+03,-3.109792399549201946e+03,-2.240412124950806174e+03,-2.087440852691747750e+03,1.533202963332709032e+02,2.398839710621680865e+01,-3.510659700984974734e+02,-1.334910364645229492e+03,-6.929167134351373534e+02,-3.172028060033042038e+02,4.809470021427506481e+01,-4.226471706224782565e+02,1.774716935078895972e+02,-3.070414610042565755e+02,9.438892677581462749e+02,-1.430447317612170082e+02,2.551559255658465304e+02,3.058979933656275421e+02,4.080607926446213014e+02,9.151122902467793665e+02,-3.912182061904750867e+02,-3.350547781243789700e+02,2.505414844817312598e+02,2.641806723068178826e+02,-4.964887663714401356e+01,-1.430230142811497558e+02,-1.519549833597384577e+03,-1.241808132154929751e+02,-1.698746475629258839e+03,-1.550712218409678599e+03,-1.420917952723960070e+03,-1.532601541413577593e+02,-1.577062063387905710e+03,5.980060722925230721e+00,1.000641656369814200e+03,1.315045574635562389e+03,9.886513681555861695e+02,4.687397953044531960e+02,6.827180820848639087e+02,9.705977921097114631e+02,1.339116101946520757e+03,7.567946423571017931e+02,1.390286998568641593e+03,5.913689874591261741e+02,-1.582082404079220851e+03,-1.575859125109217075e+03,-1.534553141604114444e+03,-1.869504014813994672e+03,-1.993345821407689527e+03,-1.478428684272008468e+03,-1.959037000093696633e+03,-9.880568239111511275e+02,-9.819136806969622739e+02,-1.238563444618270296e+03,4.331201712950308433e+02,3.827569012041753922e+02,8.898134202696297734e+02,1.002934329863148264e+03,-2.048002849856475223e+02,8.502584494292525505e+02,8.711928492784271612e+02,5.249033858440311633e+02,6.138147141196135408e+02,6.033883567777576218e+02,7.731461152103136101e+02,6.275970983095947986e+02,4.367301238939651853e+01,3.877961317928269978e+02,3.652382899602694124e+02,3.568056052844741544e+02,2.787755277241848830e+02,4.930709283325487604e+02,5.061261433643759347e+02,9.320374033619866623e+02
